city,date,period,from,to,prob,prob_l,prob_u,fraction
Seattle,2020-01-08,2,Sun,Snow,0.03660589789390038,0.02528891200667463,0.052754184736774505,0.22468416733184146
Seattle,2020-01-08,2,Sun,Sun,0.5849411059297609,0.5352049703599703,0.6264894036537343,0.22468416733184146
Seattle,2020-01-15,3,Clouds,Clouds,0.3507838218398986,0.3121635353014362,0.3959855273277573,0.2015616233918525
Seattle,2020-01-15,3,Clouds,Rain,0.412408692414726,0.3644657205754116,0.45800169340480057,0.2015616233918525
Seattle,2020-01-15,3,Clouds,Snow,0.03457890117444286,0.02090810304981545,0.05102740996100428,0.2015616233918525
Seattle,2020-01-15,3,Clouds,Sun,0.20027773398281398,0.1621987770978233,0.2424128558804472,0.2015616233918525
Seattle,2020-01-15,3,Rain,Clouds,0.1522168151309086,0.12764710720939337,0.1765870975769204,0.5014353699068353
Seattle,2020-01-15,3,Rain,Rain,0.7198429877530252,0.6919088574280216,0.7524379874767122,0.5014353699068353
Seattle,2020-01-15,3,Rain,Snow,0.032744997888992586,0.024234855285980746,0.04294815757058304,0.5014353699068353
Seattle,2020-01-15,3,Rain,Sun,0.09376779177082314,0.07901734160287771,0.11253412032530244,0.5014353699068353
Seattle,2020-01-15,3,Snow,Clouds,0.12828080343952775,0.08467054901666027,0.18889165688482956,0.0568316131549264
Seattle,2020-01-15,3,Snow,Rain,0.2863767421297434,0.2172614009396177,0.36180252075970265,0.0568316131549264
Seattle,2020-01-15,3,Snow,Snow,0.4327211174432356,0.34429230298276786,0.5200112444558889,0.0568316131549264
Seattle,2020-01-15,3,Snow,Sun,0.14943693980490982,0.10284634444737059,0.21750578466610246,0.0568316131549264
Seattle,2020-01-15,3,Sun,Clouds,0.19524853049948654,0.15896497655696817,0.23699306820535082,0.2401713935463858
Seattle,2020-01-15,3,Sun,Rain,0.16745218739217987,0.14826434178299525,0.1963824408683028,0.2401713935463858
Seattle,2020-01-15,3,Sun,Snow,0.036442111663453375,0.02427473989576161,0.053240722628336234,0.2401713935463858
Seattle,2020-01-15,3,Sun,Sun,0.5990671848222802,0.5504112069802684,0.6389667901370424,0.2401713935463858
Seattle,2020-01-22,4,Clouds,Clouds,0.3451698375091228,0.3061353599344626,0.3943588873283862,0.19478590614273783
Seattle,2020-01-22,4,Clouds,Rain,0.4110402243644605,0.3634619336475955,0.45667994639169407,0.19478590614273783
Seattle,2020-01-22,4,Clouds,Snow,0.0335730304453003,0.01965821672013192,0.05025356612975806,0.19478590614273783
Seattle,2020-01-22,4,Clouds,Sun,0.2078389415794488,0.1700262881794082,0.2468815033889027,0.19478590614273783
Seattle,2020-01-22,4,Rain,Clouds,0.14680113200960643,0.12202630159761786,0.17109788792484443,0.4951397759755257
Seattle,2020-01-22,4,Rain,Rain,0.7180169609524041,0.6909881722107732,0.7514520313303028,0.4951397759755257
Seattle,2020-01-22,4,Rain,Snow,0.03240472943837143,0.023763070527715376,0.04263100508836061,0.4951397759755257
Seattle,2020-01-22,4,Rain,Sun,0.10087235437787771,0.08587384843953547,0.1208221767162205,0.4951397759755257
Seattle,2020-01-22,4,Snow,Clouds,0.13138755981012668,0.08219405701064082,0.1942055485363377,0.05574452335189711
Seattle,2020-01-22,4,Snow,Rain,0.27757011831758066,0.2053180382654273,0.35487329599620276,0.05574452335189711
Seattle,2020-01-22,4,Snow,Snow,0.4313387328950643,0.34038528696646825,0.5228284740974747,0.05574452335189711
Seattle,2020-01-22,4,Snow,Sun,0.15587316316872835,0.10381113874534026,0.225041116631586,0.05574452335189711
Seattle,2020-01-22,4,Sun,Clouds,0.1853403899367156,0.14961788052759162,0.22606432132814736,0.2543297945298393
Seattle,2020-01-22,4,Sun,Rain,0.16930394096389434,0.15133314049302016,0.19525321325796435,0.2543297945298393
Seattle,2020-01-22,4,Sun,Snow,0.035387234516638,0.02328236995834988,0.05208114222846836,0.2543297945298393
Seattle,2020-01-22,4,Sun,Sun,0.6082050407710411,0.5615980295178087,0.6489823461392084,0.2543297945298393
Seattle,2020-01-29,5,Clouds,Clouds,0.33513849834808196,0.2957997887082986,0.3838077331203221,0.18746040179741036
Seattle,2020-01-29,5,Clouds,Rain,0.41501071097662967,0.36902312789552305,0.46079746084570905,0.18746040179741036
Seattle,2020-01-29,5,Clouds,Snow,0.03207101310965306,0.018474648248770313,0.04805360557135786,0.18746040179741036
Seattle,2020-01-29,5,Clouds,Sun,0.21405311087270107,0.17721517880322218,0.25119803965990917,0.18746040179741036
Seattle,2020-01-29,5,Rain,Clouds,0.1421654562675953,0.11954003355242725,0.16450655985126117,0.491988848104492
Seattle,2020-01-29,5,Rain,Rain,0.7155603553814902,0.689252330412091,0.7463314295910979,0.491988848104492
Seattle,2020-01-29,5,Rain,Snow,0.031244328759384633,0.02280035391520363,0.0411526165872004,0.491988848104492
Seattle,2020-01-29,5,Rain,Sun,0.1106676122952227,0.09364568916344806,0.12978932756435602,0.491988848104492
Seattle,2020-01-29,5,Snow,Clouds,0.13472173707467888,0.08029937717270885,0.2001396291805282,0.05292011761429056
Seattle,2020-01-29,5,Snow,Rain,0.2717841840089429,0.1947157219534294,0.34965877287085356,0.05292011761429056
Seattle,2020-01-29,5,Snow,Snow,0.42346339640973346,0.3318171760314109,0.515074654757341,0.05292011761429056
Seattle,2020-01-29,5,Snow,Sun,0.16506955293869063,0.10778614845714805,0.2363312025475576,0.05292011761429056
Seattle,2020-01-29,5,Sun,Clouds,0.17661391273770116,0.1425583400754313,0.2159390876743687,0.2676306324838071
Seattle,2020-01-29,5,Sun,Rain,0.17556669840189212,0.15667781898710637,0.20084999030649003,0.2676306324838071
Seattle,2020-01-29,5,Sun,Snow,0.0337902739266385,0.021758605123898198,0.049983235982219,0.2676306324838071
Seattle,2020-01-29,5,Sun,Sun,0.6124142997297644,0.5685276084101953,0.6522505091365682,0.2676306324838071
Seattle,2020-02-05,6,Clouds,Clouds,0.3229725956728353,0.2844091865341483,0.3672110684641504,0.17997081660001304
Seattle,2020-02-05,6,Clouds,Rain,0.42615748263402575,0.38218969209956977,0.4679145802541456,0.17997081660001304
Seattle,2020-02-05,6,Clouds,Snow,0.030056824588833585,0.017429671533997056,0.04506159864970721,0.17997081660001304
Seattle,2020-02-05,6,Clouds,Sun,0.2179227237898371,0.18346433471819076,0.2554007735890217,0.17997081660001304
Seattle,2020-02-05,6,Rain,Clouds,0.1373490810404234,0.11647757619035345,0.15919350362031714,0.4924529697585471
Seattle,2020-02-05,6,Rain,Rain,0.7118905062754902,0.6858310770708942,0.7416392258772172,0.4924529697585471
Seattle,2020-02-05,6,Rain,Snow,0.029536426461089657,0.02143783416618842,0.03919558427545848,0.4924529697585471
Seattle,2020-02-05,6,Rain,Sun,0.12158337472972558,0.10350952368010335,0.14149517660898836,0.4924529697585471
Seattle,2020-02-05,6,Snow,Clouds,0.13834403176225946,0.07873220184860327,0.2171401170920602,0.048838264146067005
Seattle,2020-02-05,6,Snow,Rain,0.26818631942284055,0.1869545822574964,0.3515772245103487,0.048838264146067005
Seattle,2020-02-05,6,Snow,Snow,0.4108824778248514,0.32173740266243644,0.50651694417804,0.048838264146067005
Seattle,2020-02-05,6,Snow,Sun,0.176720733988457,0.11028047121463977,0.2534160958675119,0.048838264146067005
Seattle,2020-02-05,6,Sun,Clouds,0.1697131669221022,0.13962148417600384,0.2049413690880339,0.27873794949537284
Seattle,2020-02-05,6,Sun,Rain,0.18544055821370853,0.16472489849473046,0.21089960761069015,0.27873794949537284
Seattle,2020-02-05,6,Sun,Snow,0.03148984343507289,0.020087734387783183,0.04669088718640849,0.27873794949537284
Seattle,2020-02-05,6,Sun,Sun,0.6127205165975063,0.570993075934488,0.6488351218692918,0.27873794949537284
Seattle,2020-02-12,7,Clouds,Clouds,0.3084777325787999,0.2697194962464857,0.3513706195415672,0.17310920680075703
Seattle,2020-02-12,7,Clouds,Rain,0.44034513485886484,0.39746536252088516,0.4793210584708642,0.17310920680075703
Seattle,2020-02-12,7,Clouds,Snow,0.027375974199083768,0.01592800998461546,0.04199131444889172,0.17310920680075703
Seattle,2020-02-12,7,Clouds,Sun,0.22191654257925636,0.18598045429741628,0.259576651729813,0.17310920680075703
Seattle,2020-02-12,7,Rain,Clouds,0.13276510156976867,0.11270343812722096,0.15435093701814534,0.4937293825646684
Seattle,2020-02-12,7,Rain,Rain,0.7054428778768763,0.6802235317703871,0.7321615315213414,0.4937293825646684
Seattle,2020-02-12,7,Rain,Snow,0.02724954021362077,0.019592122225905964,0.03607836194609594,0.4937293825646684
Seattle,2020-02-12,7,Rain,Sun,0.13404222206995714,0.11491698787597548,0.1546930679982814,0.4937293825646684
Seattle,2020-02-12,7,Snow,Clouds,0.142599721179816,0.0778942436585651,0.2320411871154649,0.04367656129597359
Seattle,2020-02-12,7,Snow,Rain,0.2665218774698501,0.17717052116841514,0.35894447173582195,0.04367656129597359
Seattle,2020-02-12,7,Snow,Snow,0.3927305827605487,0.2990277336486593,0.49324133099841716,0.04367656129597359
Seattle,2020-02-12,7,Snow,Sun,0.18960456870044495,0.11443119248297784,0.2821346772037075,0.04367656129597359
Seattle,2020-02-12,7,Sun,Clouds,0.16517293734137362,0.137344820164313,0.19507027203750588,0.28948484933860097
Seattle,2020-02-12,7,Sun,Rain,0.19770809206873213,0.17380836173462683,0.22397983361810295,0.28948484933860097
Seattle,2020-02-12,7,Sun,Snow,0.028676332724687607,0.017740615650800318,0.04272104377535392,0.28948484933860097
Seattle,2020-02-12,7,Sun,Sun,0.6094067732068327,0.571161569824407,0.6435606686954543,0.28948484933860097
Seattle,2020-02-19,8,Clouds,Clouds,0.29285173940864095,0.2550061392807216,0.3357574834340676,0.16790145213929564
Seattle,2020-02-19,8,Clouds,Rain,0.45729615547130376,0.4134284872884948,0.49610738950302546,0.16790145213929564
Seattle,2020-02-19,8,Clouds,Snow,0.024440642067172252,0.014181317168480603,0.03824533309943624,0.16790145213929564
Seattle,2020-02-19,8,Clouds,Sun,0.22351123474432508,0.18820296666612793,0.2649021193175514,0.16790145213929564
Seattle,2020-02-19,8,Rain,Clouds,0.13040648298612262,0.1105295673238346,0.14980804720332738,0.4958103515679137
Seattle,2020-02-19,8,Rain,Rain,0.6976686133266596,0.6706500756095279,0.7232499144831803,0.4958103515679137
Seattle,2020-02-19,8,Rain,Snow,0.02453339315805754,0.017543855243632864,0.03220942206104398,0.4958103515679137
Seattle,2020-02-19,8,Rain,Sun,0.14731501351314885,0.127524137303357,0.16969641838267768,0.4958103515679137
Seattle,2020-02-19,8,Snow,Clouds,0.14899807150348485,0.0797211357361543,0.2481802109098809,0.037969675231427524
Seattle,2020-02-19,8,Snow,Rain,0.2636881150754212,0.16928275148612626,0.37446139632396314,0.037969675231427524
Seattle,2020-02-19,8,Snow,Snow,0.3705830674749069,0.2750700004337847,0.4839951536646183,0.037969675231427524
Seattle,2020-02-19,8,Snow,Sun,0.20302086541696643,0.11951110877223295,0.3095417193550034,0.037969675231427524
Seattle,2020-02-19,8,Sun,Clouds,0.1620869885875839,0.1341036251578301,0.18935831255908037,0.2983185210613632
Seattle,2020-02-19,8,Sun,Rain,0.21091228355249092,0.18538763073546002,0.23904517341077414,0.2983185210613632
Seattle,2020-02-19,8,Sun,Snow,0.025532758627306675,0.015733985099623482,0.0381338617908681,0.2983185210613632
Seattle,2020-02-19,8,Sun,Sun,0.6031442849395411,0.5669395702680878,0.6364618719870834,0.2983185210613632
Seattle,2020-02-26,9,Clouds,Clouds,0.2780610749029483,0.24169703430171188,0.3243875688305492,0.16447411926193034
Seattle,2020-02-26,9,Clouds,Rain,0.4737350054480303,0.42731151540946194,0.5160620277071705,0.16447411926193034
