city,date,period,from,to,prob,prob_l,prob_u,fraction
Philadelphia,2020-10-14,42,Snow,Clouds,0.10123274215921964,0.030315461192479368,0.26920949293794416,0.011594700448409379
Philadelphia,2020-10-14,42,Snow,Rain,0.2640436193497617,0.11935662292355871,0.4504549004956284,0.011594700448409379
Philadelphia,2020-10-14,42,Snow,Snow,0.18541628277020444,0.07412715153616337,0.3937546532781018,0.011594700448409379
Philadelphia,2020-10-14,42,Snow,Sun,0.4113248187638736,0.26036453453789876,0.5924716227034612,0.011594700448409379
Philadelphia,2020-10-14,42,Sun,Clouds,0.12493160762438735,0.10842576580596958,0.14166566126080526,0.5431131336240916
Philadelphia,2020-10-14,42,Sun,Rain,0.17882006793850735,0.1611992937366443,0.19802595376350815,0.5431131336240916
Philadelphia,2020-10-14,42,Sun,Snow,0.009740126495259883,0.00840276109578187,0.011911280043087225,0.5431131336240916
Philadelphia,2020-10-14,42,Sun,Sun,0.6859616976316298,0.6641236525728931,0.7090591230927703,0.5431131336240916
Philadelphia,2020-10-21,43,Clouds,Clouds,0.32332896871972067,0.28269299496560774,0.36533484480096445,0.15588261029737924
Philadelphia,2020-10-21,43,Clouds,Rain,0.3460881242813989,0.30639083885507656,0.38736568523282355,0.15588261029737924
Philadelphia,2020-10-21,43,Clouds,Snow,0.016522393241759283,0.012480072913690226,0.022958224000071123,0.15588261029737924
Philadelphia,2020-10-21,43,Clouds,Sun,0.3118849083836885,0.2750256282577474,0.3493726229251555,0.15588261029737924
Philadelphia,2020-10-21,43,Rain,Clouds,0.11361528331616826,0.095055149030061,0.13479946764273593,0.2939002646719724
Philadelphia,2020-10-21,43,Rain,Rain,0.46667164765912034,0.43098306957015786,0.49642793438426125,0.2939002646719724
Philadelphia,2020-10-21,43,Rain,Snow,0.009991918942759363,0.007161350472412856,0.0143251511394553,0.2939002646719724
Philadelphia,2020-10-21,43,Rain,Sun,0.4090387108989978,0.3755969427799568,0.44305963471017307,0.2939002646719724
Philadelphia,2020-10-21,43,Snow,Clouds,0.0973184450490799,0.0314727939980565,0.24641397841600277,0.015735659743046852
Philadelphia,2020-10-21,43,Snow,Rain,0.2506906618209879,0.11936760187746173,0.4114958268635215,0.015735659743046852
Philadelphia,2020-10-21,43,Snow,Snow,0.18767485124259006,0.08059090676678812,0.381437379958361,0.015735659743046852
Philadelphia,2020-10-21,43,Snow,Sun,0.435217620149303,0.28346373345224973,0.5896962846006721,0.015735659743046852
Philadelphia,2020-10-21,43,Sun,Clouds,0.131687444039624,0.11325552192482644,0.14941279041214922,0.5344814652876015
Philadelphia,2020-10-21,43,Sun,Rain,0.18433516178562526,0.16695472189875366,0.2024581444213951,0.5344814652876015
Philadelphia,2020-10-21,43,Sun,Snow,0.013569684194295446,0.011820092037931464,0.01624932285477467,0.5344814652876015
Philadelphia,2020-10-21,43,Sun,Sun,0.6701879481232236,0.6484652613918629,0.6939435431856822,0.5344814652876015
Philadelphia,2020-10-28,44,Clouds,Clouds,0.3040337971786247,0.26361378156111437,0.3500172307066266,0.15678202106238906
Philadelphia,2020-10-28,44,Clouds,Rain,0.3518914384418697,0.3104227053505549,0.39456208042057217,0.15678202106238906
Philadelphia,2020-10-28,44,Clouds,Snow,0.02179232083198409,0.016811601502149463,0.029220576589650212,0.15678202106238906
Philadelphia,2020-10-28,44,Clouds,Sun,0.32272907167659254,0.28434332858060296,0.35951229912795424,0.15678202106238906
Philadelphia,2020-10-28,44,Rain,Clouds,0.11715189396065342,0.09694894583577346,0.1396978888925463,0.29527245810954145
Philadelphia,2020-10-28,44,Rain,Rain,0.45872106164767845,0.42164653336830293,0.4937225155296089,0.29527245810954145
Philadelphia,2020-10-28,44,Rain,Snow,0.013012686774671711,0.009500795571069674,0.017748587111688967,0.29527245810954145
Philadelphia,2020-10-28,44,Rain,Sun,0.4104500567736728,0.37268284613812064,0.44745530247682086,0.29527245810954145
Philadelphia,2020-10-28,44,Snow,Clouds,0.0938514421462183,0.03350758405050125,0.22541756570233723,0.021139848221698936
Philadelphia,2020-10-28,44,Snow,Rain,0.2369544187427625,0.12049818564381529,0.3778616907997885,0.021139848221698936
Philadelphia,2020-10-28,44,Snow,Snow,0.1946593569939638,0.0925007898654144,0.35878706247485903,0.021139848221698936
Philadelphia,2020-10-28,44,Snow,Sun,0.4515725287940455,0.3082156660534927,0.5958176079644382,0.021139848221698936
Philadelphia,2020-10-28,44,Sun,Clouds,0.1374577082911318,0.11860932271864061,0.15668284449355785,0.5268056726063706
Philadelphia,2020-10-28,44,Sun,Rain,0.1887005003604062,0.1720060054508556,0.20720845709144892,0.5268056726063706
Philadelphia,2020-10-28,44,Sun,Snow,0.018505667525960473,0.01624152276152426,0.02178347976731953,0.5268056726063706
Philadelphia,2020-10-28,44,Sun,Sun,0.654974410968572,0.6331673660431067,0.6791203350100798,0.5268056726063706
Philadelphia,2020-11-04,45,Clouds,Clouds,0.28555860858376597,0.24641513091410774,0.332916650193935,0.15713607030406246
Philadelphia,2020-11-04,45,Clouds,Rain,0.3536304896915031,0.31047123451565956,0.39803203084934535,0.15713607030406246
Philadelphia,2020-11-04,45,Clouds,Snow,0.028349714432495482,0.02246686225755315,0.036487108758706324,0.15713607030406246
Philadelphia,2020-11-04,45,Clouds,Sun,0.3317621040294657,0.2892971358819686,0.3744900161497108,0.15713607030406246
Philadelphia,2020-11-04,45,Rain,Clouds,0.12042426621993198,0.09909284528688228,0.14507712273156426,0.2947429733118315
Philadelphia,2020-11-04,45,Rain,Rain,0.45038465884368706,0.40904902341103366,0.4907562983504473,0.2947429733118315
Philadelphia,2020-11-04,45,Rain,Snow,0.016728142072431566,0.012418555757255322,0.022048224635859023,0.2947429733118315
Philadelphia,2020-11-04,45,Rain,Sun,0.41220001227703784,0.3709760494494415,0.45095266117292915,0.2947429733118315
Philadelphia,2020-11-04,45,Snow,Clouds,0.09233107900314183,0.03850479363425585,0.20227112317947554,0.027881952683141382
Philadelphia,2020-11-04,45,Snow,Rain,0.22145661098741226,0.1207125361900708,0.3456424513731319,0.027881952683141382
Philadelphia,2020-11-04,45,Snow,Snow,0.20323466268409035,0.1075130687827868,0.342585174280163,0.027881952683141382
