city,date,period,from,to,prob,prob_l,prob_u,fraction
Seattle,2020-09-16,38,Snow,Rain,0.2866186965803303,0.15272772846650812,0.5603821170566186,0.005524196119949917
Seattle,2020-09-16,38,Snow,Snow,0.19495186844415874,0.0712402609713808,0.44991625858670536,0.005524196119949917
Seattle,2020-09-16,38,Snow,Sun,0.2558076224851165,0.08024633469281368,0.5103420447250889,0.005524196119949917
Seattle,2020-09-16,38,Sun,Clouds,0.15719855021660828,0.13277694038205218,0.18182226163835594,0.4949368541560726
Seattle,2020-09-16,38,Sun,Rain,0.14805156180919987,0.12902285568317473,0.16698865360251067,0.4949368541560726
Seattle,2020-09-16,38,Sun,Snow,0.0045399994959281105,0.0015852309081031486,0.010470594546872637,0.4949368541560726
Seattle,2020-09-16,38,Sun,Sun,0.6906603094938162,0.662970808698563,0.7197241478582872,0.4949368541560726
Seattle,2020-09-23,39,Clouds,Clouds,0.32367740153188607,0.2767332177160187,0.374958077880454,0.1875339401784576
Seattle,2020-09-23,39,Clouds,Rain,0.3658664301260706,0.31830258798899946,0.4166714110779026,0.1875339401784576
Seattle,2020-09-23,39,Clouds,Snow,0.007979768738602408,0.002951707677398196,0.01576280989326817,0.1875339401784576
Seattle,2020-09-23,39,Clouds,Sun,0.2989641664418847,0.2586580551102933,0.343922986480708,0.1875339401784576
Seattle,2020-09-23,39,Rain,Clouds,0.13509071958597885,0.11052999841218314,0.16377800657888325,0.3510332926953068
Seattle,2020-09-23,39,Rain,Rain,0.5847338020242869,0.5424683681375623,0.6231540869768828,0.3510332926953068
Seattle,2020-09-23,39,Rain,Snow,0.00340695985836277,0.0014865241348618182,0.0078355142891729,0.3510332926953068
Seattle,2020-09-23,39,Rain,Sun,0.27643615353944573,0.2448024203640487,0.3112127151961907,0.3510332926953068
Seattle,2020-09-23,39,Snow,Clouds,0.19183407459859067,0.07033621206696411,0.4113721022938934,0.006494099857886102
Seattle,2020-09-23,39,Snow,Rain,0.29881392772134197,0.17119549886454596,0.5598387568090646,0.006494099857886102
Seattle,2020-09-23,39,Snow,Snow,0.19572913871072348,0.07450796411479006,0.4378013673942467,0.006494099857886102
Seattle,2020-09-23,39,Snow,Sun,0.24608426811560685,0.07958253621049294,0.5008334973529064,0.006494099857886102
Seattle,2020-09-23,39,Sun,Clouds,0.17142011196826634,0.14637391931998317,0.19589841654041446,0.4549386672683495
Seattle,2020-09-23,39,Sun,Rain,0.16459617880299793,0.14599960373480297,0.1837927631344511,0.4549386672683495
Seattle,2020-09-23,39,Sun,Snow,0.005548714773346992,0.0019952484977163016,0.012676199936262416,0.4549386672683495
Seattle,2020-09-23,39,Sun,Sun,0.658985645546502,0.6316227830479164,0.688931994458881,0.4549386672683495
Seattle,2020-09-30,40,Clouds,Clouds,0.31695171342134276,0.27273919003818836,0.36648357587585667,0.1922644226235507
Seattle,2020-09-30,40,Clouds,Rain,0.3965417314366687,0.3506477878089794,0.4427679803033804,0.1922644226235507
Seattle,2020-09-30,40,Clouds,Snow,0.00928166589516477,0.0034296281715244714,0.018257205652182678,0.1922644226235507
Seattle,2020-09-30,40,Clouds,Sun,0.2748390539318397,0.2355319678393483,0.31844944928934205,0.1922644226235507
Seattle,2020-09-30,40,Rain,Clouds,0.13570971173701285,0.11237684205104412,0.16182744304323354,0.3859423563064782
Seattle,2020-09-30,40,Rain,Rain,0.6000557534757459,0.5597516087610364,0.6338859472773676,0.3859423563064782
Seattle,2020-09-30,40,Rain,Snow,0.00397898915921125,0.0018627314811037214,0.008828175450633734,0.3859423563064782
Seattle,2020-09-30,40,Rain,Sun,0.25926387748262847,0.2298666207478619,0.2927018853143242,0.3859423563064782
Seattle,2020-09-30,40,Snow,Clouds,0.18836788098747365,0.07395042764282775,0.3957278441844753,0.007662983095302055
Seattle,2020-09-30,40,Snow,Rain,0.3159067904963798,0.18841587240179924,0.5528364573722182,0.007662983095302055
Seattle,2020-09-30,40,Snow,Snow,0.19769427745134682,0.07504761194035636,0.42617501806638236,0.007662983095302055
Seattle,2020-09-30,40,Snow,Sun,0.23561396729981093,0.07951070303513734,0.48405212911413487,0.007662983095302055
Seattle,2020-09-30,40,Sun,Clouds,0.18648991077253615,0.16124868951478577,0.21060896952995467,0.41413023797466897
Seattle,2020-09-30,40,Sun,Rain,0.18144381743380456,0.16048877827234145,0.20214899615748433,0.41413023797466897
Seattle,2020-09-30,40,Sun,Snow,0.0068019486128222655,0.002633099311455501,0.015268284023160507,0.41413023797466897
Seattle,2020-09-30,40,Sun,Sun,0.6249949440887006,0.5971610649175432,0.6563518609440787,0.41413023797466897
Seattle,2020-10-07,41,Clouds,Clouds,0.3081473216335844,0.2677090079937382,0.35340929200548854,0.19646531019254507
Seattle,2020-10-07,41,Clouds,Rain,0.42881452328196634,0.3838661483151349,0.47068844616227096,0.19646531019254507
Seattle,2020-10-07,41,Clouds,Snow,0.010778341617037297,0.004018839184615243,0.020671381851817376,0.19646531019254507
Seattle,2020-10-07,41,Clouds,Sun,0.25006595220928873,0.21303128140521968,0.2932683090544181,0.19646531019254507
Seattle,2020-10-07,41,Rain,Clouds,0.13835100906243789,0.11687127709151307,0.1636935632808436,0.42021453708951856
Seattle,2020-10-07,41,Rain,Rain,0.6145793727756892,0.5767416471320614,0.6450160421497638,0.42021453708951856
Seattle,2020-10-07,41,Rain,Snow,0.00470388603824809,0.0023904926531723623,0.009829406792879199,0.42021453708951856
Seattle,2020-10-07,41,Rain,Sun,0.24096617337248422,0.21377702094277792,0.27102461510575193,0.42021453708951856
Seattle,2020-10-07,41,Snow,Clouds,0.18276826438972382,0.07147012233696956,0.3707838526825008,0.00903771654016766
Seattle,2020-10-07,41,Snow,Rain,0.33454039728496,0.20541209921337855,0.5380153591980678,0.00903771654016766
Seattle,2020-10-07,41,Snow,Snow,0.20285199655362024,0.08179520037753324,0.4128337684660946,0.00903771654016766
Seattle,2020-10-07,41,Snow,Sun,0.22965024208380444,0.08250762116790872,0.45421215903902434,0.00903771654016766
Seattle,2020-10-07,41,Sun,Clouds,0.20258675937410792,0.1761588069694029,0.22686510828127604,0.37428243617776874
Seattle,2020-10-07,41,Sun,Rain,0.19777174624781546,0.1746510313618963,0.22130872611217267,0.37428243617776874
Seattle,2020-10-07,41,Sun,Snow,0.008271448658819142,0.0035082799003600135,0.018336959237404714,0.37428243617776874
Seattle,2020-10-07,41,Sun,Sun,0.5910690621194263,0.5617580669788118,0.6227551010595918,0.37428243617776874
Seattle,2020-10-14,42,Clouds,Clouds,0.29960732497546105,0.26317164300929746,0.3392997686098722,0.20055778154832996
Seattle,2020-10-14,42,Clouds,Rain,0.4590140656429569,0.41697016687808686,0.4992688857525136,0.20055778154832996
Seattle,2020-10-14,42,Clouds,Snow,0.012227871214389566,0.0048649517063471155,0.023839295756799335,0.20055778154832996
Seattle,2020-10-14,42,Clouds,Sun,0.22738190812286654,0.19277688777939642,0.26587277652515756,0.20055778154832996
Seattle,2020-10-14,42,Rain,Clouds,0.1430132732885484,0.12308797839872972,0.16549503915526037,0.45229488492796316
Seattle,2020-10-14,42,Rain,Rain,0.6284651993854988,0.5969797253122671,0.6561760726378749,0.45229488492796316
Seattle,2020-10-14,42,Rain,Snow,0.005580836949875652,0.003115737856227955,0.011032325575410496,0.45229488492796316
Seattle,2020-10-14,42,Rain,Sun,0.22163151201669115,0.19899152528973768,0.2483454325000593,0.45229488492796316
Seattle,2020-10-14,42,Snow,Clouds,0.1765790730874724,0.07399493019588338,0.3453488661325354,0.010555275929461422
Seattle,2020-10-14,42,Snow,Rain,0.35079169229979096,0.22483407256842958,0.531669557843955,0.010555275929461422
Seattle,2020-10-14,42,Snow,Snow,0.21203366182475403,0.08865161504079766,0.3987576762775389,0.010555275929461422
Seattle,2020-10-14,42,Snow,Sun,0.22076707327477618,0.08764669330257807,0.42083194867547014,0.010555275929461422
Seattle,2020-10-14,42,Sun,Clouds,0.21884378191382048,0.18839059616532414,0.2465713891550485,0.3365920575942455
Seattle,2020-10-14,42,Sun,Rain,0.21300309251188043,0.18622794513007612,0.23849381249798046,0.3365920575942455
Seattle,2020-10-14,42,Sun,Snow,0.009884172432112462,0.00459937983905938,0.02150700505937937,0.3365920575942455
Seattle,2020-10-14,42,Sun,Sun,0.5584779833368936,0.5252598241087507,0.5934847511969963,0.3365920575942455
Seattle,2020-10-21,43,Clouds,Clouds,0.2900162213533999,0.2563814178452545,0.3283658001158014,0.20343433699800115
Seattle,2020-10-21,43,Clouds,Rain,0.4875832901127658,0.4465631250867422,0.5276545386447193,0.20343433699800115
