city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-07-22,30,Sun,Clouds,0.04473993036884495,0.024213818792243984,0.07497815908809516,0.5744177687375475
Houston,2020-07-22,30,Sun,Rain,0.24926113077765438,0.18576504299510344,0.31070582015293835,0.5744177687375475
Houston,2020-07-22,30,Sun,Snow,0.005688162370583964,0.0013082912760394097,0.017600871646744204,0.5744177687375475
Houston,2020-07-22,30,Sun,Sun,0.6971813968610387,0.6324305485906803,0.7664201146880232,0.5744177687375475
Houston,2020-07-29,31,Clouds,Clouds,0.23102438481815368,0.1314657890540356,0.39153846831558503,0.08485798509936118
Houston,2020-07-29,31,Clouds,Rain,0.4006202247393892,0.2531616723625083,0.5481881791627122,0.08485798509936118
Houston,2020-07-29,31,Clouds,Snow,0.026806493437163112,0.004585741761274461,0.09843698523228708,0.08485798509936118
Houston,2020-07-29,31,Clouds,Sun,0.3301906070074985,0.1987469758889819,0.4908439405932894,0.08485798509936118
Houston,2020-07-29,31,Rain,Clouds,0.10843900912175677,0.06756186553924967,0.1673175195005298,0.32893563310402557
Houston,2020-07-29,31,Rain,Rain,0.4608069295477966,0.3738965778887643,0.5505036731618709,0.32893563310402557
Houston,2020-07-29,31,Rain,Snow,0.011791794676234358,0.002656449264423385,0.03281510047979955,0.32893563310402557
Houston,2020-07-29,31,Rain,Sun,0.4136106285313462,0.3181772806869575,0.5064618487626213,0.32893563310402557
Houston,2020-07-29,31,Snow,Clouds,0.2227963161282533,0.07005587491609522,0.5099064229996976,0.012079189568944647
Houston,2020-07-29,31,Snow,Rain,0.22529258787879353,0.05374007740946246,0.49877441360356867,0.012079189568944647
Houston,2020-07-29,31,Snow,Snow,0.22266010125048968,0.06583804194360413,0.5336359105229229,0.012079189568944647
Houston,2020-07-29,31,Snow,Sun,0.2506926310207147,0.06759640867315254,0.5328833583778522,0.012079189568944647
Houston,2020-07-29,31,Sun,Clouds,0.04607598518600768,0.02530520503461465,0.07573463028003202,0.5741271922276686
Houston,2020-07-29,31,Sun,Rain,0.24199975949202093,0.18071792146255783,0.3015372500449267,0.5741271922276686
Houston,2020-07-29,31,Sun,Snow,0.0055276520641388,0.0013344790470051478,0.017651707683814973,0.5741271922276686
Houston,2020-07-29,31,Sun,Sun,0.7037713644149992,0.6409531447418753,0.7697133455288399,0.5741271922276686
Houston,2020-08-05,32,Clouds,Clouds,0.23655900428379262,0.13942756213073904,0.39481011459725784,0.08868870546298312
