city,date,period,from,to,prob,prob_l,prob_u,fraction
Des Moines,2020-04-22,17,Snow,Snow,0.2396585683996019,0.15091286757543468,0.38292572150955506,0.021619511281421984
Des Moines,2020-04-22,17,Snow,Sun,0.5380428403491926,0.39535355392794025,0.664371413155822,0.021619511281421984
Des Moines,2020-04-22,17,Sun,Clouds,0.09297893410923383,0.07829139687617104,0.10630683309637803,0.4646529346179561
Des Moines,2020-04-22,17,Sun,Rain,0.2663537050434865,0.24107785134532717,0.29094065571253613,0.4646529346179561
Des Moines,2020-04-22,17,Sun,Snow,0.012024610782756068,0.0102454580351607,0.015733352277109133,0.4646529346179561
Des Moines,2020-04-22,17,Sun,Sun,0.6298903783986123,0.6018041033995285,0.657469946146434,0.4646529346179561
Des Moines,2020-04-29,18,Clouds,Clouds,0.32827811328813195,0.28549025978321274,0.37671330643641915,0.15097801792407983
Des Moines,2020-04-29,18,Clouds,Rain,0.3629030946259595,0.3186029054463878,0.4109006488277087,0.15097801792407983
Des Moines,2020-04-29,18,Clouds,Snow,0.014878534681994834,0.010359793501755669,0.02506915906588767,0.15097801792407983
Des Moines,2020-04-29,18,Clouds,Sun,0.2930954128779547,0.2498911391835016,0.3358157497473274,0.15097801792407983
Des Moines,2020-04-29,18,Rain,Clouds,0.15960322510048403,0.13545312087252537,0.18424420131908575,0.3705614222131326
Des Moines,2020-04-29,18,Rain,Rain,0.4979590432382137,0.4611489594904161,0.5334622747220171,0.3705614222131326
Des Moines,2020-04-29,18,Rain,Snow,0.015344622636809245,0.012615297671238831,0.020089969961506183,0.3705614222131326
Des Moines,2020-04-29,18,Rain,Sun,0.32766832345955227,0.29548586620041695,0.35943844662192403,0.3705614222131326
Des Moines,2020-04-29,18,Snow,Clouds,0.1386974876293705,0.06639098533689798,0.28173953260377566,0.015384410929298388
Des Moines,2020-04-29,18,Snow,Rain,0.07839388051350697,0.026505878072962105,0.1680161902039473,0.015384410929298388
Des Moines,2020-04-29,18,Snow,Snow,0.22707653550526696,0.13767214436675393,0.3970055341442681,0.015384410929298388
Des Moines,2020-04-29,18,Snow,Sun,0.5349236710778542,0.37083767441753535,0.6761213429503536,0.015384410929298388
Des Moines,2020-04-29,18,Sun,Clouds,0.08677105041125638,0.07256146199529577,0.10032475816634692,0.46307614893348914
Des Moines,2020-04-29,18,Sun,Rain,0.28104659431733986,0.2542499787815773,0.30781532133190925,0.46307614893348914
Des Moines,2020-04-29,18,Sun,Snow,0.008557752462980066,0.007049040219373872,0.011974434474521184,0.46307614893348914
Des Moines,2020-04-29,18,Sun,Sun,0.624748586952548,0.5965832620278848,0.6534642325046045,0.46307614893348914
Des Moines,2020-05-06,19,Clouds,Clouds,0.323558431311406,0.2800710557341344,0.3741347592111661,0.1444259009916131
Des Moines,2020-05-06,19,Clouds,Rain,0.37760541343284554,0.32920759777147246,0.42602792071562157,0.1444259009916131
Des Moines,2020-05-06,19,Clouds,Snow,0.011366495855537785,0.007227449729288819,0.020680949932637353,0.1444259009916131
Des Moines,2020-05-06,19,Clouds,Sun,0.2866525372193274,0.24003853197413608,0.33260913791158464,0.1444259009916131
Des Moines,2020-05-06,19,Rain,Clouds,0.15405379585497234,0.12875386360687371,0.1797378455050909,0.3800983769083464
Des Moines,2020-05-06,19,Rain,Rain,0.4969229539920475,0.4598164088337928,0.5347144090803306,0.3800983769083464
Des Moines,2020-05-06,19,Rain,Snow,0.010654102192538734,0.008530462479032604,0.014865491951212641,0.3800983769083464
Des Moines,2020-05-06,19,Rain,Sun,0.338263523260909,0.3055231148045421,0.3737503832818816,0.3800983769083464
Des Moines,2020-05-06,19,Snow,Clouds,0.14130538054561342,0.0657129073475731,0.30532480365250314,0.010853977256128527
Des Moines,2020-05-06,19,Snow,Rain,0.08912752117661561,0.027538832422837632,0.18850258190528188,0.010853977256128527
Des Moines,2020-05-06,19,Snow,Snow,0.2195737990629602,0.1210134887523781,0.41395885537464366,0.010853977256128527
Des Moines,2020-05-06,19,Snow,Sun,0.5283570809898737,0.34103870146788584,0.682606557320256,0.010853977256128527
Des Moines,2020-05-06,19,Sun,Clouds,0.08094723906444766,0.06759752221252802,0.09399618610491867,0.464621744843912
Des Moines,2020-05-06,19,Sun,Rain,0.2921183921607675,0.2643383748088373,0.32093567465205275,0.464621744843912
Des Moines,2020-05-06,19,Sun,Snow,0.005982860273644629,0.0047418019223660745,0.008965172229740175,0.464621744843912
Des Moines,2020-05-06,19,Sun,Sun,0.6218493318735672,0.5923733173483686,0.6524733923703494,0.464621744843912
Des Moines,2020-05-13,20,Clouds,Clouds,0.32454599092294467,0.2800575311972039,0.37617739855786547,0.13848746518196461
Des Moines,2020-05-13,20,Clouds,Rain,0.3860063128272637,0.3379886697952027,0.43478803262811994,0.13848746518196461
Des Moines,2020-05-13,20,Clouds,Snow,0.00887361050768215,0.0049991987998388235,0.017391632917750168,0.13848746518196461
Des Moines,2020-05-13,20,Clouds,Sun,0.27906889739866103,0.23303829635492157,0.3280349867186385,0.13848746518196461
Des Moines,2020-05-13,20,Rain,Clouds,0.14822091223689884,0.1232082112250086,0.17523457553128324,0.3848782636827917
Des Moines,2020-05-13,20,Rain,Rain,0.49387877200642605,0.45549936256638596,0.5316146158031152,0.3848782636827917
Des Moines,2020-05-13,20,Rain,Snow,0.00737452494164509,0.005669576372313494,0.011418589557734286,0.3848782636827917
Des Moines,2020-05-13,20,Rain,Sun,0.349740792893018,0.3163176771211881,0.3860810269957323,0.3848782636827917
Des Moines,2020-05-13,20,Snow,Clouds,0.14576853133363166,0.06289925314581413,0.32128708385182625,0.007669021061233021
Des Moines,2020-05-13,20,Snow,Rain,0.10010705425686411,0.027058059363574576,0.21443540026568875,0.007669021061233021
Des Moines,2020-05-13,20,Snow,Snow,0.20954612620323698,0.10374768493704747,0.4286128645020415,0.007669021061233021
Des Moines,2020-05-13,20,Snow,Sun,0.5194244383949104,0.307189160727231,0.6802611402364949,0.007669021061233021
Des Moines,2020-05-13,20,Sun,Clouds,0.07534576011117415,0.06199265692790842,0.08902662934630355,0.46896525007401063
Des Moines,2020-05-13,20,Sun,Rain,0.2994940341993966,0.26950375891051587,0.32886225716403295,0.46896525007401063
Des Moines,2020-05-13,20,Sun,Snow,0.0042486684432554095,0.003139578347333326,0.006972182834583942,0.46896525007401063
