city,date,period,from,to,prob,prob_l,prob_u,fraction
Washington,2020-01-29,5,Rain,Clouds,0.17269353903836296,0.13992892830772152,0.20524110819144187,0.23165312662601092
Washington,2020-01-29,5,Rain,Rain,0.39184723852743464,0.3483871627829662,0.4352963592934535,0.23165312662601092
Washington,2020-01-29,5,Rain,Snow,0.04154131216876682,0.029081901178091018,0.05636428524117968,0.23165312662601092
Washington,2020-01-29,5,Rain,Sun,0.39341231443219293,0.35451838831902627,0.43636517428378074,0.23165312662601092
Washington,2020-01-29,5,Snow,Clouds,0.11340683496674295,0.0727911797741647,0.1691273899334886,0.07752904854360143
Washington,2020-01-29,5,Snow,Rain,0.1536530233377995,0.10750093697966939,0.19756425831384378,0.07752904854360143
Washington,2020-01-29,5,Snow,Snow,0.25897315286499495,0.20915041217131203,0.3266414982274436,0.07752904854360143
Washington,2020-01-29,5,Snow,Sun,0.4726648287468227,0.4077925415096148,0.5425749391501404,0.07752904854360143
Washington,2020-01-29,5,Sun,Clouds,0.17123558965098518,0.14621650658116675,0.1971214084728763,0.489175933028125
Washington,2020-01-29,5,Sun,Rain,0.1381560656212009,0.12159571200678353,0.15522479569515374,0.489175933028125
Washington,2020-01-29,5,Sun,Snow,0.065919232343471107,0.05467898757637194,0.07814148337380587,0.489175933028125
Washington,2020-01-29,5,Sun,Sun,0.6256035469232071,0.5976023642525183,0.6510537669681762,0.489175933028125
Washington,2020-02-05,6,Clouds,Clouds,0.3316985974479597,0.29033917984812974,0.376640900265029,0.19643262405045006
Washington,2020-02-05,6,Clouds,Rain,0.31413090825908063,0.2727737619868277,0.35764017681566973,0.19643262405045006
Washington,2020-02-05,6,Clouds,Snow,0.0726576283823506,0.056104711035587854,0.09054485407636148,0.19643262405045006
Washington,2020-02-05,6,Clouds,Sun,0.27973313053166093,0.23903383720229004,0.32321012584057984,0.19643262405045006
Washington,2020-02-05,6,Rain,Clouds,0.17003413743446244,0.13904147569608427,0.20012454308935934,0.23801892945443834
Washington,2020-02-05,6,Rain,Rain,0.39243483446634164,0.35253071322895835,0.4299688775962134,0.23801892945443834
Washington,2020-02-05,6,Rain,Snow,0.038953796655720935,0.027418777622305775,0.052998786065864126,0.23801892945443834
Washington,2020-02-05,6,Rain,Sun,0.39769404268948355,0.36080540124552557,0.437027581024315,0.23801892945443834
Washington,2020-02-05,6,Snow,Clouds,0.1100425840208873,0.06876024554977572,0.16706884829881982,0.07240396063347979
Washington,2020-02-05,6,Snow,Rain,0.1511441583943537,0.10470070290429781,0.20075132890948522,0.07240396063347979
Washington,2020-02-05,6,Snow,Snow,0.25250530320037934,0.19731729752139282,0.31572093323439954,0.07240396063347979
Washington,2020-02-05,6,Snow,Sun,0.4845828691841097,0.41575804719910736,0.5536419830355428,0.07240396063347979
Washington,2020-02-05,6,Sun,Clouds,0.16781583180543572,0.1462400434046605,0.19238633893769136,0.4931444858616318
Washington,2020-02-05,6,Sun,Rain,0.14573055613723043,0.12812651988198648,0.16278433872047327,0.4931444858616318
Washington,2020-02-05,6,Sun,Snow,0.06194546058153157,0.051478468341396744,0.07347557163565596,0.4931444858616318
Washington,2020-02-05,6,Sun,Sun,0.625071970128199,0.5988644000735261,0.6504492741837449,0.4931444858616318
Washington,2020-02-12,7,Clouds,Clouds,0.32002828910672865,0.28241265483604716,0.3644969480975851,0.19036894178368483
Washington,2020-02-12,7,Clouds,Rain,0.3252535881970919,0.28297750460614857,0.36953303820085814,0.19036894178368483
Washington,2020-02-12,7,Clouds,Snow,0.06650553078878088,0.05144067359650499,0.08298980442661101,0.19036894178368483
Washington,2020-02-12,7,Clouds,Sun,0.28536868855279196,0.2490050559145831,0.3263618245645947,0.19036894178368483
Washington,2020-02-12,7,Rain,Clouds,0.16630812744974635,0.13761609481915518,0.195082780494069,0.24674031448737052
Washington,2020-02-12,7,Rain,Rain,0.3958028773867621,0.35675205110997166,0.4306668147471483,0.24674031448737052
Washington,2020-02-12,7,Rain,Snow,0.03556061457238885,0.025032981375464204,0.04832084263592343,0.24674031448737052
Washington,2020-02-12,7,Rain,Sun,0.4017753254120092,0.3677284222282921,0.43956468477581334,0.24674031448737052
Washington,2020-02-12,7,Snow,Clouds,0.10762872507757526,0.065581864951413,0.16366013710854305,0.06565541223311498
Washington,2020-02-12,7,Snow,Rain,0.1495921436975891,0.10253927645134339,0.20508109905720406,0.06565541223311498
Washington,2020-02-12,7,Snow,Snow,0.2438117492211635,0.18527686790154946,0.3034831873190717,0.06565541223311498
Washington,2020-02-12,7,Snow,Sun,0.49619775758811135,0.4148258375657943,0.5613441753221066,0.06565541223311498
Washington,2020-02-12,7,Sun,Clouds,0.16338147234072625,0.1441703053195138,0.18635369816464778,0.4972353314958296
Washington,2020-02-12,7,Sun,Rain,0.15526615207741054,0.13620795356290613,0.17358246544958872,0.4972353314958296
Washington,2020-02-12,7,Sun,Snow,0.056666870269859226,0.047098879956110215,0.06696807525521889,0.4972353314958296
Washington,2020-02-12,7,Sun,Sun,0.625303859668821,0.6000407983266093,0.6491127142613724,0.4972353314958296
Washington,2020-02-19,8,Clouds,Clouds,0.30940407243655854,0.2714709603880493,0.3525234406908857,0.18426328713163687
Washington,2020-02-19,8,Clouds,Rain,0.3393995185463129,0.2951682948196424,0.3837461444458966,0.18426328713163687
Washington,2020-02-19,8,Clouds,Snow,0.05955413693906885,0.04607917717292157,0.07456917492120121,0.18426328713163687
Washington,2020-02-19,8,Clouds,Sun,0.29041585521290875,0.2527147285604466,0.32914042240317476,0.18426328713163687
Washington,2020-02-19,8,Rain,Clouds,0.16166340540935542,0.13404074866352053,0.18899906146706005,0.2572141210270817
Washington,2020-02-19,8,Rain,Rain,0.3998870007663309,0.3625058558837925,0.4348988318886746,0.2572141210270817
Washington,2020-02-19,8,Rain,Snow,0.03173645144026588,0.022334818169827075,0.04307545479542471,0.2572141210270817
Washington,2020-02-19,8,Rain,Sun,0.4058507236898741,0.3743015224704295,0.44492284126340753,0.2572141210270817
Washington,2020-02-19,8,Snow,Clouds,0.10694246472852023,0.06682919655309574,0.16488075214464457,0.057923242399810726
Washington,2020-02-19,8,Snow,Rain,0.14884381160295335,0.10281125211325856,0.21261698557399186,0.057923242399810726
Washington,2020-02-19,8,Snow,Snow,0.23248451777422524,0.1724506688850942,0.30406751622435735,0.057923242399810726
Washington,2020-02-19,8,Snow,Sun,0.5079919519269127,0.4164184259559368,0.5815655511448066,0.057923242399810726
Washington,2020-02-19,8,Sun,Clouds,0.15858975315128232,0.13888888066199384,0.18073818137317665,0.5005993494414707
Washington,2020-02-19,8,Sun,Rain,0.16595810960296264,0.1455356864942962,0.1841772445729481,0.5005993494414707
Washington,2020-02-19,8,Sun,Snow,0.050526566374881614,0.04189684728614744,0.05946465092953125,0.5005993494414707
Washington,2020-02-19,8,Sun,Sun,0.6253312392949433,0.5995316771908976,0.6484725247638122,0.5005993494414707
Washington,2020-02-26,9,Clouds,Clouds,0.29972880813031055,0.25711514975692046,0.3435123928700744,0.17899743018465844
Washington,2020-02-26,9,Clouds,Rain,0.35441309120634257,0.30594367432374003,0.4028239371823228,0.17899743018465844
Washington,2020-02-26,9,Clouds,Snow,0.05214457744425885,0.040370825334196316,0.06524372191100046,0.17899743018465844
Washington,2020-02-26,9,Clouds,Sun,0.2933844781290452,0.2558492557201536,0.3322693733871497,0.17899743018465844
Washington,2020-02-26,9,Rain,Clouds,0.1572745072713802,0.13080354639254663,0.18487456938125002,0.26833591307823346
Washington,2020-02-26,9,Rain,Rain,0.404815117568327,0.3679364778247693,0.4414308125592533,0.26833591307823346
Washington,2020-02-26,9,Rain,Snow,0.027881546355990938,0.019692165246291735,0.0374836829740595,0.26833591307823346
Washington,2020-02-26,9,Rain,Sun,0.40968199312937403,0.3743214197084953,0.4495451414585542,0.26833591307823346
Washington,2020-02-26,9,Snow,Clouds,0.10732832398678993,0.06449882208108976,0.16890173281531265,0.049895358019995055
Washington,2020-02-26,9,Snow,Rain,0.14856007225587692,0.09763581195798751,0.22271467910107942,0.049895358019995055
Washington,2020-02-26,9,Snow,Snow,0.22155859066085964,0.15528693143251904,0.30766437696180715,0.049895358019995055
Washington,2020-02-26,9,Snow,Sun,0.5193034646285914,0.42066034558432336,0.6029736502449673,0.049895358019995055
Washington,2020-02-26,9,Sun,Clouds,0.15473090923850819,0.13395571285966032,0.17548631139988285,0.502771298717113
