city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-03-18,12,Sun,Clouds,0.042530019259212,0.0328669336635783,0.05408600090937568,0.7553075295602752
Miami,2020-03-18,12,Sun,Rain,0.1372314553849839,0.12095267254346473,0.15811853037948825,0.7553075295602752
Miami,2020-03-18,12,Sun,Snow,6.822039168669376e-4,1.7340988975979012e-4,0.0020732956529780086,0.7553075295602752
Miami,2020-03-18,12,Sun,Sun,0.8190660678773674,0.7963027422212617,0.8379023328303568,0.7553075295602752
Miami,2020-03-25,13,Clouds,Clouds,0.20823706388501093,0.1509630642762106,0.29116585589741883,0.055310471103862835
Miami,2020-03-25,13,Clouds,Rain,0.3697047278768594,0.28184196219666147,0.45317949672985547,0.055310471103862835
Miami,2020-03-25,13,Clouds,Snow,0.007055769843808004,0.001711078078624528,0.02297505578982454,0.055310471103862835
Miami,2020-03-25,13,Clouds,Sun,0.4136741028242341,0.33004212840318004,0.49999798096514014,0.055310471103862835
Miami,2020-03-25,13,Rain,Clouds,0.06835059889544953,0.04770722241788228,0.09296686384018746,0.19298913405692159
Miami,2020-03-25,13,Rain,Rain,0.34843096174357596,0.31838879132368514,0.3976550349750818,0.19298913405692159
Miami,2020-03-25,13,Rain,Snow,0.001654259506801615,4.186086472002074e-4,0.005324082349308838,0.19298913405692159
Miami,2020-03-25,13,Rain,Sun,0.5812239681162255,0.5344560859764811,0.6168883762942248,0.19298913405692159
Miami,2020-03-25,13,Snow,Clouds,0.23024780838241932,0.06876357712455214,0.5228695962088041,0.0016093447450424036
Miami,2020-03-25,13,Snow,Rain,0.2278392750017923,0.0615211009955035,0.5236516997222722,0.0016093447450424036
Miami,2020-03-25,13,Snow,Snow,0.23511978830764046,0.05804652974919304,0.5401834771385647,0.0016093447450424036
Miami,2020-03-25,13,Snow,Sun,0.23527311480459168,0.050999171305676626,0.5612671648779209,0.0016093447450424036
Miami,2020-03-25,13,Sun,Clouds,0.040285282107998435,0.031012666572932154,0.051859519787554695,0.7500910500941732
Miami,2020-03-25,13,Sun,Rain,0.13982675313706064,0.12302815435629745,0.15999832500166433,0.7500910500941732
Miami,2020-03-25,13,Sun,Snow,6.94643445535379e-4,1.836798533425814e-4,0.0021634097610618605,0.7500910500941732
Miami,2020-03-25,13,Sun,Sun,0.8192025058302674,0.7963932056274681,0.8369846678648971,0.7500910500941732
Miami,2020-04-01,14,Clouds,Clouds,0.2089963438416707,0.14949146578260988,0.2890203326240207,0.05366934215477327
Miami,2020-04-01,14,Clouds,Rain,0.38160026019132526,0.2927573274832116,0.45776984425987916,0.05366934215477327
Miami,2020-04-01,14,Clouds,Snow,0.007066427600701996,0.0017441618032392739,0.023245010227414147,0.05366934215477327
Miami,2020-04-01,14,Clouds,Sun,0.4033650761449935,0.32198508830244565,0.4854456720665946,0.05366934215477327
Miami,2020-04-01,14,Rain,Clouds,0.0664787565376863,0.04580704102378384,0.09003923902390969,0.20661124456181676
Miami,2020-04-01,14,Rain,Rain,0.37756338421748603,0.34654925580908147,0.42218342958726196,0.20661124456181676
