city,date,period,from,to,prob,prob_l,prob_u,fraction
Atlanta,2020-04-22,17,Sun,Rain,0.181649298147677,0.16105694126464043,0.20398147909159417,0.5867462950304964
Atlanta,2020-04-22,17,Sun,Snow,0.002099946430416401,0.001217833518491774,0.00454693326506619,0.5867462950304964
Atlanta,2020-04-22,17,Sun,Sun,0.7115090081631192,0.6871150996272878,0.7365058092401143,0.5867462950304964
Atlanta,2020-04-29,18,Clouds,Clouds,0.2331951220434595,0.17932284879978438,0.28138525298834044,0.11332454886613348
Atlanta,2020-04-29,18,Clouds,Rain,0.47881070229632516,0.420800320479368,0.5340695565785477,0.11332454886613348
Atlanta,2020-04-29,18,Clouds,Snow,0.007128586201220356,0.001863139163773227,0.017945660801297947,0.11332454886613348
Atlanta,2020-04-29,18,Clouds,Sun,0.28005640228608075,0.22558358964535324,0.3388891008522343,0.11332454886613348
Atlanta,2020-04-29,18,Rain,Clouds,0.09945698044557985,0.07695807553000046,0.1217941936509655,0.29645856407973026
Atlanta,2020-04-29,18,Rain,Rain,0.4470013692543944,0.40930951512751024,0.4820949427553067,0.29645856407973026
Atlanta,2020-04-29,18,Rain,Snow,0.0028936844226937265,0.0013449343541018363,0.006667144601004047,0.29645856407973026
Atlanta,2020-04-29,18,Rain,Sun,0.45129806309675763,0.41222041089636974,0.4880814637182773,0.29645856407973026
Atlanta,2020-04-29,18,Snow,Clouds,0.15952739357461726,0.03946650888665186,0.40261243531672564,0.0034421754937092094
Atlanta,2020-04-29,18,Snow,Rain,0.16979404133749862,0.05153389712575883,0.45118810627759875,0.0034421754937092094
Atlanta,2020-04-29,18,Snow,Snow,0.2190240390379468,0.0539087917566746,0.5109358851647705,0.0034421754937092094
Atlanta,2020-04-29,18,Snow,Sun,0.3655574309481028,0.179339014980767,0.63164253200242515,0.0034421754937092094
Atlanta,2020-04-29,18,Sun,Clouds,0.09672102311137531,0.08318869067609122,0.11240548666266295,0.586774711560427
Atlanta,2020-04-29,18,Sun,Rain,0.1854322906596944,0.16287322835773754,0.20793405834914797,0.586774711560427
Atlanta,2020-04-29,18,Sun,Snow,0.0017369570820453522,9.382842633499016e-4,0.0041326322535913665,0.586774711560427
Atlanta,2020-04-29,18,Sun,Sun,0.714782802956881,0.6910399304565973,0.7390587314163415,0.586774711560427
Atlanta,2020-05-06,19,Clouds,Clouds,0.24044124722049295,0.18390673283173514,0.29414618910426105,0.11051784806428881
Atlanta,2020-05-06,19,Clouds,Rain,0.47788116133770175,0.41531182704676406,0.537875468205641,0.11051784806428881
Atlanta,2020-05-06,19,Clouds,Snow,0.006643726305441197,0.0019259278492613568,0.017038392359365162,0.11051784806428881
Atlanta,2020-05-06,19,Clouds,Sun,0.2750367811037686,0.21992933864795505,0.3392956689661014,0.11051784806428881
Atlanta,2020-05-06,19,Rain,Clouds,0.10059951954756566,0.07845748174561318,0.12311292093856159,0.30133124414718787
Atlanta,2020-05-06,19,Rain,Rain,0.4529219259079705,0.41481390902697163,0.4910128592306431,0.30133124414718787
Atlanta,2020-05-06,19,Rain,Snow,0.0025158450221665664,0.0010297654753228696,0.00611912158872395,0.30133124414718787
Atlanta,2020-05-06,19,Rain,Sun,0.4442431001806948,0.40223122819461743,0.4823062413249817,0.30133124414718787
Atlanta,2020-05-06,19,Snow,Clouds,0.1661847991319435,0.04162226587026049,0.42746189280335256,0.0030011389675146183
Atlanta,2020-05-06,19,Snow,Rain,0.1761922470461381,0.055115368392607125,0.4790987507858306,0.0030011389675146183
Atlanta,2020-05-06,19,Snow,Snow,0.21703055102895893,0.05403786587875516,0.5240787641098869,0.0030011389675146183
Atlanta,2020-05-06,19,Snow,Sun,0.3402965865748524,0.16102568565791472,0.6171647016706785,0.0030011389675146183
Atlanta,2020-05-06,19,Sun,Clouds,0.0906929415098042,0.07676150517435357,0.10682667638955103,0.5851497688210087
