city,date,period,from,to,prob,prob_l,prob_u,fraction
New York,2020-02-26,9,Clouds,Clouds,0.33186856298639555,0.27737836267660954,0.3982652850764675,0.12930185291787538
New York,2020-02-26,9,Clouds,Rain,0.26056324045998597,0.20215761548606054,0.32349440868724944,0.12930185291787538
New York,2020-02-26,9,Clouds,Snow,0.06250983570057267,0.04553606652262426,0.0862036405953439,0.12930185291787538
New York,2020-02-26,9,Clouds,Sun,0.34378383014706143,0.2771863278129334,0.40469240763769465,0.12930185291787538
New York,2020-02-26,9,Rain,Clouds,0.15308203567955372,0.12123835829901855,0.18428743707804224,0.26292626950902215
New York,2020-02-26,9,Rain,Rain,0.4168007297067302,0.37522135853208644,0.4638397144113602,0.26292626950902215
New York,2020-02-26,9,Rain,Snow,0.04134852858613622,0.029794337405525444,0.055118885936701015,0.26292626950902215
New York,2020-02-26,9,Rain,Sun,0.38727610582964833,0.3406998109063949,0.4302435341041149,0.26292626950902215
New York,2020-02-26,9,Snow,Clouds,0.11713999779754644,0.06647183637555855,0.18073814468673607,0.06669110245775065
New York,2020-02-26,9,Snow,Rain,0.1354740796301041,0.08530971389257354,0.20520262392360616,0.06669110245775065
New York,2020-02-26,9,Snow,Snow,0.227468187764514,0.16300043894640623,0.30512706591359795,0.06669110245775065
New York,2020-02-26,9,Snow,Sun,0.5177580908566501,0.42101246167389006,0.5996656617144931,0.06669110245775065
New York,2020-02-26,9,Sun,Clouds,0.07066146384283162,0.055769972725301986,0.08529798879508957,0.5410807751153519
New York,2020-02-26,9,Sun,Rain,0.20406899398823677,0.17706010512245016,0.23437618026501056,0.5410807751153519
New York,2020-02-26,9,Sun,Snow,0.06009720736725251,0.048928728295226036,0.070745771572755,0.5410807751153519
New York,2020-02-26,9,Sun,Sun,0.6651021083561592,0.6337043793571324,0.6972009942302437,0.5410807751153519
New York,2020-03-04,10,Clouds,Clouds,0.3192703528117806,0.2651656483452667,0.3895067922475213,0.12140828318614769
New York,2020-03-04,10,Clouds,Rain,0.275465821558514,0.21623240561811197,0.3413868978103233,0.12140828318614769
New York,2020-03-04,10,Clouds,Snow,0.05402163467375371,0.0390146935714312,0.07558936579661196,0.12140828318614769
New York,2020-03-04,10,Clouds,Sun,0.3509072864928171,0.28331868129437854,0.413373949634108,0.12140828318614769
New York,2020-03-04,10,Rain,Clouds,0.14945376180889824,0.11779748370607236,0.18112168184997163,0.2784241445982248
New York,2020-03-04,10,Rain,Rain,0.4204301289100225,0.37868077140822076,0.4683606100889328,0.2784241445982248
New York,2020-03-04,10,Rain,Snow,0.03545001244930643,0.02594943162018316,0.04708717529573213,0.2784241445982248
New York,2020-03-04,10,Rain,Sun,0.3938454907405914,0.34985734745884806,0.437079059204762,0.2784241445982248
New York,2020-03-04,10,Snow,Clouds,0.11892514238343314,0.06667382734184253,0.18662093808308844,0.05618015267225675
New York,2020-03-04,10,Snow,Rain,0.14283944192127584,0.08836458973455687,0.22176813169145448,0.05618015267225675
New York,2020-03-04,10,Snow,Snow,0.2155221669858943,0.14848668569553045,0.3025817951962507,0.05618015267225675
New York,2020-03-04,10,Snow,Sun,0.5171803281883101,0.409042630155934,0.6066800779288021,0.05618015267225675
New York,2020-03-04,10,Sun,Clouds,0.06291624229166584,0.04963508203080175,0.07678864065159688,0.5439874195433708
New York,2020-03-04,10,Sun,Rain,0.2198664406802655,0.1926927314692568,0.2501821927087701,0.5439874195433708
New York,2020-03-04,10,Sun,Snow,0.0507072957024304,0.04131994746571081,0.05985199490575437,0.5439874195433708
New York,2020-03-04,10,Sun,Sun,0.6656410472627916,0.63302248842098785,0.6970858296021575,0.5439874195433708
New York,2020-03-11,11,Clouds,Clouds,0.3095541862987196,0.25221245693257516,0.3848788337022405,0.11466077882637364
New York,2020-03-11,11,Clouds,Rain,0.2871622672117786,0.2266006773780792,0.35432009736252434,0.11466077882637364
New York,2020-03-11,11,Clouds,Snow,0.0461561636103093,0.033239533155396156,0.06677889212651966,0.11466077882637364
New York,2020-03-11,11,Clouds,Sun,0.3561336024472436,0.283895671769759,0.4205919890936459,0.11466077882637364
New York,2020-03-11,11,Rain,Clouds,0.1450182079078946,0.11460830730729521,0.17657133995006358,0.29281789554547605
New York,2020-03-11,11,Rain,Rain,0.42306746643228677,0.38282917609988276,0.4722290489902853,0.29281789554547605
New York,2020-03-11,11,Rain,Snow,0.029823957064710575,0.021507565920078478,0.03941458847152046,0.29281789554547605
New York,2020-03-11,11,Rain,Sun,0.40120825333198795,0.3557206834993764,0.44719118073277253,0.29281789554547605
New York,2020-03-11,11,Snow,Clouds,0.12198858861979814,0.0648306100491865,0.19396840462643594,0.04653752017891658
New York,2020-03-11,11,Snow,Rain,0.15250006729778015,0.08828964858586077,0.237889728065044,0.04653752017891658
New York,2020-03-11,11,Snow,Snow,0.2055270549931073,0.13455898726720686,0.3030775987580707,0.04653752017891658
New York,2020-03-11,11,Snow,Sun,0.514321775075592,0.3966449244126331,0.6171296576876231,0.04653752017891658
New York,2020-03-11,11,Sun,Clouds,0.05665133392477496,0.04480103167428619,0.07114770837163048,0.5459838054492336
New York,2020-03-11,11,Sun,Rain,0.23566521347124342,0.20636766943451815,0.2665498004138722,0.5459838054492336
New York,2020-03-11,11,Sun,Snow,0.04195875796768531,0.03407772293433386,0.049631264977412846,0.5459838054492336
New York,2020-03-11,11,Sun,Sun,0.6653657089292148,0.6320137993489092,0.6957345009527997,0.5459838054492336
New York,2020-03-18,12,Clouds,Clouds,0.30307683099723615,0.24413202445649035,0.37866572779912777,0.10864723280618947
New York,2020-03-18,12,Clouds,Rain,0.2982918775504026,0.2381759278326268,0.3641528027735992,0.10864723280618947
New York,2020-03-18,12,Clouds,Snow,0.03836197347554367,0.028075773494904907,0.06063796441247496,0.10864723280618947
New York,2020-03-18,12,Clouds,Sun,0.3582458308489952,0.2843122502820323,0.42173668470840353,0.10864723280618947
New York,2020-03-18,12,Rain,Clouds,0.13981206915990407,0.1104986198274891,0.17160882520880893,0.30658387556057537
New York,2020-03-18,12,Rain,Rain,0.4259852811130328,0.3857830048340457,0.4757720775096462,0.30658387556057537
New York,2020-03-18,12,Rain,Snow,0.02454066978991399,0.017469779128854952,0.033080796042468594,0.30658387556057537
New York,2020-03-18,12,Rain,Sun,0.40794910937822676,0.36202138803998646,0.45152204982611766,0.30658387556057537
New York,2020-03-18,12,Snow,Clouds,0.12644755338847763,0.05976077373420839,0.20990569544285215,0.03774689327323996
New York,2020-03-18,12,Snow,Rain,0.16447898120499946,0.08743560073858006,0.25457306743411495,0.03774689327323996
New York,2020-03-18,12,Snow,Snow,0.19670082292219523,0.11751319122685913,0.30468902317541935,0.03774689327323996
New York,2020-03-18,12,Snow,Sun,0.50786899511175565,0.3760521369204798,0.6252465649803157,0.03774689327323996
New York,2020-03-18,12,Sun,Clouds,0.05103092007695838,0.040215012101588433,0.06615986870706092,0.5470219983599952
New York,2020-03-18,12,Sun,Rain,0.2502574964214249,0.22148096283773994,0.2803311789539672,0.5470219983599952
New York,2020-03-18,12,Sun,Snow,0.03395195788690769,0.0275228289316026,0.040424472624903576,0.5470219983599952
New York,2020-03-18,12,Sun,Sun,0.6636289436180991,0.6311498009939078,0.6935774687822062,0.5470219983599952
New York,2020-03-25,13,Clouds,Clouds,0.30039896177750336,0.24292421069878103,0.37838812754884366,0.1044112793329264
New York,2020-03-25,13,Clouds,Rain,0.3077282465493225,0.2479329150205415,0.37195313010135467,0.1044112793329264
New York,2020-03-25,13,Clouds,Snow,0.0316874632391177,0.022754830567589583,0.05380809076541616,0.1044112793329264
New York,2020-03-25,13,Clouds,Sun,0.35699558885993504,0.27777349426226283,0.4198541593153591,0.1044112793329264
New York,2020-03-25,13,Rain,Clouds,0.1355132177239242,0.10791296189420574,0.1661229616024289,0.31934463814790404
New York,2020-03-25,13,Rain,Rain,0.43015967067675664,0.3910894845886749,0.47691361497257134,0.31934463814790404
New York,2020-03-25,13,Rain,Snow,0.019770431404926826,0.013929113238011073,0.027204412901789505,0.31934463814790404
New York,2020-03-25,13,Rain,Sun,0.4141848144604129,0.36765184193370265,0.45455235738208255,0.31934463814790404
New York,2020-03-25,13,Snow,Clouds,0.13095153501684365,0.05579198578553221,0.2357947955431039,0.03000885364095474
New York,2020-03-25,13,Snow,Rain,0.17512306886864476,0.08559754625740831,0.27669791278727934,0.03000885364095474
New York,2020-03-25,13,Snow,Snow,0.19165126973220775,0.10068326834508592,0.30701236912559554,0.03000885364095474
New York,2020-03-25,13,Snow,Sun,0.49651508227705354,0.3567195037062055,0.6285762629016263,0.03000885364095474
New York,2020-03-25,13,Sun,Clouds,0.04709921206847417,0.03606574975961671,0.06217175804339671,0.5462352288782149
New York,2020-03-25,13,Sun,Rain,0.2640650817224708,0.2355823656631304,0.2929716771230316,0.5462352288782149
New York,2020-03-25,13,Sun,Snow,0.02673350601083665,0.021632091502157315,0.03209012646713077,0.5462352288782149
New York,2020-03-25,13,Sun,Sun,0.6612492187163852,0.6302209234619085,0.6909246442991662,0.5462352288782149
New York,2020-04-01,14,Clouds,Clouds,0.3037282377378441,0.24872003136773924,0.3748195458612565,0.10153516923285114
New York,2020-04-01,14,Clouds,Rain,0.3162715446488589,0.26006698596008065,0.37734166436038585,0.10153516923285114
New York,2020-04-01,14,Clouds,Snow,0.02605690692103015,0.018009137671265982,0.04758789251937008,0.10153516923285114
New York,2020-04-01,14,Clouds,Sun,0.3525529831031052,0.2758468307465327,0.41239732964541975,0.10153516923285114
New York,2020-04-01,14,Rain,Clouds,0.13102806716772028,0.10517216473508759,0.1605863940186183,0.33005888307405346
New York,2020-04-01,14,Rain,Rain,0.4333568975604286,0.39749745504786216,0.47625924226267075,0.33005888307405346
New York,2020-04-01,14,Rain,Snow,0.015769702849996424,0.01086726757742182,0.02273010197855515,0.33005888307405346
New York,2020-04-01,14,Rain,Sun,0.4183951688633704,0.37596082935038855,0.45578194676904915,0.33005888307405346
New York,2020-04-01,14,Snow,Clouds,0.13926516084434493,0.054345144927661466,0.2613220823847051,0.023553717500980245
New York,2020-04-01,14,Snow,Rain,0.18819349121736728,0.08489711462850133,0.31816626043112217,0.023553717500980245
New York,2020-04-01,14,Snow,Snow,0.18721890032729754,0.08519761260015885,0.3104297822238422,0.023553717500980245
New York,2020-04-01,14,Snow,Sun,0.4776113411942232,0.33515310090080486,0.6306025721198938,0.023553717500980245
New York,2020-04-01,14,Sun,Clouds,0.0440598535305695,0.032530214859905676,0.05876616151244373,0.54485223019211515
New York,2020-04-01,14,Sun,Rain,0.2752143049118415,0.24987068337894197,0.30570852737505,0.54485223019211515
New York,2020-04-01,14,Sun,Snow,0.02065814111777532,0.016496133631919273,0.025246240550623633,0.54485223019211515
New York,2020-04-01,14,Sun,Sun,0.6585963330479643,0.6286836049307665,0.6881409038961301,0.54485223019211515
New York,2020-04-08,15,Clouds,Clouds,0.3079563257453722,0.25450601860691024,0.3766791004838531,0.09864774943163314
New York,2020-04-08,15,Clouds,Rain,0.32282552660103125,0.2660228408851417,0.3810000075641414,0.09864774943163314
New York,2020-04-08,15,Clouds,Snow,0.021340193955077788,0.014000656868015684,0.042347420120217624,0.09864774943163314
New York,2020-04-08,15,Clouds,Sun,0.34589466599821594,0.2758780907789481,0.4070124842607054,0.09864774943163314
New York,2020-04-08,15,Rain,Clouds,0.1263967075879819,0.10204817540996439,0.15311672990889952,0.3399312229721026
New York,2020-04-08,15,Rain,Rain,0.43726501908395277,0.40130961338841875,0.47594170909360994,0.3399312229721026
New York,2020-04-08,15,Rain,Snow,0.012399230681421552,0.008339767081865675,0.018868713203703855,0.3399312229721026
New York,2020-04-08,15,Rain,Sun,0.42264438261206294,0.38523720882342344,0.4609811660267442,0.3399312229721026
New York,2020-04-08,15,Snow,Clouds,0.14104006567234467,0.05333525218901751,0.2856563042544564,0.018172270267908287
New York,2020-04-08,15,Snow,Rain,0.19850202224440905,0.08419972769191685,0.3535088142336266,0.018172270267908287
New York,2020-04-08,15,Snow,Snow,0.18366266387931346,0.07569689616015814,0.32118644308682937,0.018172270267908287
New York,2020-04-08,15,Snow,Sun,0.4580968265781406,0.31114352994893346,0.6380840062660047,0.018172270267908287
