city,date,period,from,to,prob,prob_l,prob_u,fraction
Minneapolis,2020-03-04,10,Snow,Clouds,0.14693383163970433,0.11082627970902742,0.1859751861207316,0.19001188045011524
Minneapolis,2020-03-04,10,Snow,Rain,0.04283757834988196,0.027165181387723846,0.06243628991494304,0.19001188045011524
Minneapolis,2020-03-04,10,Snow,Snow,0.3202224096256822,0.26910685453468774,0.3687540111565339,0.19001188045011524
Minneapolis,2020-03-04,10,Snow,Sun,0.49010743198639817,0.4406488809141996,0.5400502662800363,0.19001188045011524
Minneapolis,2020-03-04,10,Sun,Clouds,0.15724531719050938,0.1361680195727612,0.18009354119771132,0.51153270038023535
Minneapolis,2020-03-04,10,Sun,Rain,0.07183688262669209,0.059756715039060535,0.08810801607424851,0.51153270038023535
Minneapolis,2020-03-04,10,Sun,Snow,0.14005377368426536,0.12607843027761134,0.15251779997428236,0.51153270038023535
Minneapolis,2020-03-04,10,Sun,Sun,0.6299542463747603,0.603978167346824,0.6574273053573735,0.51153270038023535
Minneapolis,2020-03-11,11,Clouds,Clouds,0.3342619393845071,0.28851080048745886,0.38252844472054004,0.1904207943550779
Minneapolis,2020-03-11,11,Clouds,Rain,0.16500398286936796,0.13550366600379438,0.20045522420500295,0.1904207943550779
Minneapolis,2020-03-11,11,Clouds,Snow,0.14896301141941953,0.12538881558105006,0.1793552968468895,0.1904207943550779
Minneapolis,2020-03-11,11,Clouds,Sun,0.35019383837487306,0.3047320612512029,0.3962561778744943,0.1904207943550779
Minneapolis,2020-03-11,11,Rain,Clouds,0.15857665703788026,0.12179644070593589,0.19749096568062235,0.13480937546589136
Minneapolis,2020-03-11,11,Rain,Rain,0.3610835458485029,0.30867919705970503,0.4153256811400545,0.13480937546589136
Minneapolis,2020-03-11,11,Rain,Snow,0.18153510670546277,0.15188121670406224,0.2113582205226282,0.13480937546589136
Minneapolis,2020-03-11,11,Rain,Sun,0.296518420651088,0.24505564932917767,0.3528745711000552,0.13480937546589136
Minneapolis,2020-03-11,11,Snow,Clouds,0.15557928526963447,0.11896651668037772,0.1964040835996871,0.16009887711327367
Minneapolis,2020-03-11,11,Snow,Rain,0.052000648036352515,0.032318349743201205,0.0759321896773966,0.16009887711327367
Minneapolis,2020-03-11,11,Snow,Snow,0.2993252148463336,0.24466759555622444,0.35351397478114005,0.16009887711327367
Minneapolis,2020-03-11,11,Snow,Sun,0.49352717548594605,0.44152380259497553,0.5447969655171978,0.16009887711327367
Minneapolis,2020-03-11,11,Sun,Clouds,0.15619268851685808,0.13399717032387562,0.18022340352542124,0.514670953065757
Minneapolis,2020-03-11,11,Sun,Rain,0.08999523597996911,0.07676538616908035,0.10660350911084229,0.514670953065757
Minneapolis,2020-03-11,11,Sun,Snow,0.11513674093304149,0.103298985139547,0.12543584327009424,0.514670953065757
Minneapolis,2020-03-11,11,Sun,Sun,0.6387351150566656,0.6111598782640785,0.6658835033224337,0.514670953065757
Minneapolis,2020-03-18,12,Clouds,Clouds,0.32434847767835295,0.27763874318262255,0.3735608054750552,0.18815253661242987
Minneapolis,2020-03-18,12,Clouds,Rain,0.1930254895624267,0.1630828684430031,0.2300807470067074,0.18815253661242987
Minneapolis,2020-03-18,12,Clouds,Snow,0.12329121550282107,0.1011997002368459,0.1535322518236587,0.18815253661242987
Minneapolis,2020-03-18,12,Clouds,Sun,0.3566413910107844,0.30969419575555945,0.4045520484657644,0.18815253661242987
Minneapolis,2020-03-18,12,Rain,Clouds,0.15684157866242185,0.12034169068163139,0.19542799396934785,0.16643660316025025
Minneapolis,2020-03-18,12,Rain,Rain,0.3890099254497219,0.3372604327225583,0.4392475554433334,0.16643660316025025
Minneapolis,2020-03-18,12,Rain,Snow,0.14582401878658602,0.122320692675064,0.170129925123641,0.16643660316025025
Minneapolis,2020-03-18,12,Rain,Sun,0.306214963942196,0.2567260751513457,0.36108674857886514,0.16643660316025025
Minneapolis,2020-03-18,12,Snow,Clouds,0.16362826135458308,0.12466808509124586,0.2074038526030249,0.1320986337688636
Minneapolis,2020-03-18,12,Snow,Rain,0.06242496633167482,0.03795841186567221,0.09307725015112087,0.1320986337688636
Minneapolis,2020-03-18,12,Snow,Snow,0.2808728689793597,0.22583123720613557,0.33464830635776777,0.1320986337688636
Minneapolis,2020-03-18,12,Snow,Sun,0.4912339632765065,0.43756808428038474,0.5477996792093498,0.1320986337688636
Minneapolis,2020-03-18,12,Sun,Clouds,0.15421865848054608,0.1318462864479094,0.1788952075540238,0.5133122264584563
Minneapolis,2020-03-18,12,Sun,Rain,0.11086976838969481,0.09646534117736724,0.12746423360365428,0.5133122264584563
Minneapolis,2020-03-18,12,Sun,Snow,0.0922565425655224,0.08267725779077745,0.10041437314444979,0.5133122264584563
Minneapolis,2020-03-18,12,Sun,Sun,0.6422736620702454,0.61428928000301,0.6694964833843806,0.5133122264584563
